TEAM_ID,GAME_ID,GAME_DATE,SEASON,WL,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PTS,AVG_PLUS_MINUS,AVG_FTA_RATE,AVG_EFG_PCT,AVG_OREB_PCT,AVG_TOV_RATE
1610612764,49600006,1997-04-25,1996-97,L,30.0,67.0,0.448,5.0,10.0,0.5,21.0,30.0,0.7,8.0,29.0,37.0,17.0,3.0,9.0,22.0,86.0,-12.0,0.448,0.485,0.229,0.215
1610612764,49600014,1997-04-27,1996-97,L,32.5,74.0,0.44,4.0,11.0,0.375,26.0,33.5,0.769,12.5,26.0,38.5,17.5,4.5,6.5,18.0,95.0,-8.5,0.452,0.468,0.308,0.17
1610612764,49600023,1997-04-30,1996-97,L,34.0,71.667,0.477,4.333,10.333,0.435,22.667,29.0,0.779,11.333,24.333,35.667,17.0,4.667,6.333,18.667,95.0,-6.0,0.401,0.509,0.316,0.183
1610612764,40400131,2005-04-24,2004-05,L,33.0,86.0,0.384,5.0,19.0,0.263,23.0,33.0,0.697,9.0,35.0,44.0,16.0,4.0,8.0,12.0,94.0,-9.0,0.384,0.413,0.191,0.107
1610612764,40400132,2005-04-27,2004-05,L,33.5,83.0,0.404,6.5,22.0,0.292,25.0,34.5,0.724,10.5,33.5,44.0,17.5,7.5,8.0,15.0,98.5,-9.5,0.417,0.444,0.226,0.132
1610612764,40400133,2005-04-30,2004-05,W,34.667,84.0,0.413,5.667,21.333,0.261,29.667,39.333,0.748,14.0,31.667,45.667,18.667,8.0,6.667,13.333,104.667,-0.333,0.468,0.447,0.303,0.117
1610612764,40400134,2005-05-02,2004-05,W,34.5,82.0,0.422,5.5,19.25,0.292,30.5,39.25,0.772,14.0,32.5,46.5,18.5,8.0,6.5,14.5,105.0,1.5,0.479,0.455,0.312,0.128
1610612764,40400135,2005-05-04,2004-05,W,36.8,82.0,0.449,4.8,17.8,0.267,28.0,37.4,0.738,13.4,33.6,47.0,19.6,8.2,6.8,14.8,106.4,1.6,0.457,0.479,0.315,0.131
1610612764,40400136,2005-05-06,2004-05,W,36.333,82.5,0.441,5.167,17.667,0.291,26.5,36.0,0.724,12.833,33.0,45.833,19.167,8.0,6.5,14.167,104.333,1.833,0.437,0.472,0.299,0.126
1610612764,40400201,2005-05-08,2004-05,L,35.143,81.571,0.431,5.0,17.429,0.285,26.429,36.0,0.724,12.571,32.571,45.143,17.714,8.429,6.286,14.571,101.714,-1.143,0.443,0.461,0.29,0.13
1610612764,40400202,2005-05-10,2004-05,L,35.375,82.625,0.428,5.25,18.0,0.289,25.75,35.375,0.718,13.25,31.5,44.75,17.125,8.75,5.875,14.375,101.75,-1.75,0.43,0.46,0.298,0.128
1610612764,40400203,2005-05-12,2004-05,L,35.667,82.667,0.432,5.556,18.667,0.294,24.111,33.222,0.715,12.889,30.111,43.0,17.778,8.222,5.556,14.111,101.0,-2.333,0.404,0.465,0.293,0.127
1610612764,40400204,2005-05-14,2004-05,L,35.1,82.6,0.425,5.6,18.8,0.295,24.6,33.8,0.718,12.9,29.9,42.8,17.2,8.2,5.8,13.7,100.4,-2.5,0.411,0.459,0.29,0.123
1610612764,40500131,2006-04-22,2005-06,L,29.0,71.0,0.408,3.0,22.0,0.136,25.0,36.0,0.694,9.0,27.0,36.0,15.0,7.0,8.0,10.0,86.0,-11.0,0.507,0.43,0.22,0.103
1610612764,40500132,2006-04-25,2005-06,W,30.0,74.5,0.402,5.5,21.0,0.268,22.0,32.5,0.674,10.0,28.0,38.0,14.0,8.5,6.5,11.0,87.5,-3.0,0.44,0.44,0.232,0.11
1610612764,40500133,2006-04-28,2005-06,L,31.333,73.333,0.428,4.333,18.333,0.23,23.333,32.667,0.712,9.0,30.0,39.0,13.0,7.333,8.333,13.333,90.333,-2.333,0.448,0.457,0.223,0.131
1610612764,40500134,2006-04-30,2005-06,W,31.75,74.5,0.427,5.25,18.75,0.272,25.5,34.5,0.734,10.25,28.75,39.0,13.75,7.25,7.0,12.75,94.25,0.75,0.464,0.462,0.247,0.124
1610612764,40500135,2006-05-03,2005-06,L,34.2,76.4,0.446,6.0,19.0,0.308,25.0,33.4,0.746,10.4,27.6,38.0,15.6,7.0,5.8,12.4,99.4,0.4,0.44,0.485,0.25,0.12
1610612764,40500136,2006-05-05,2005-06,L,35.333,78.667,0.448,6.167,19.167,0.315,24.833,33.333,0.743,11.5,27.667,39.167,17.5,6.833,5.5,12.833,101.667,0.167,0.428,0.486,0.263,0.121
1610612764,40600111,2007-04-22,2006-07,L,29.0,79.0,0.367,6.0,19.0,0.316,18.0,25.0,0.72,11.0,29.0,40.0,17.0,5.0,4.0,11.0,82.0,-15.0,0.316,0.405,0.234,0.109
1610612764,40600112,2007-04-25,2006-07,L,33.5,84.5,0.394,6.0,20.5,0.294,19.0,26.5,0.717,12.0,27.0,39.0,18.5,6.0,4.5,8.0,92.0,-11.0,0.314,0.43,0.24,0.078
1610612764,40600113,2007-04-28,2006-07,L,34.333,84.0,0.408,6.333,21.0,0.302,17.0,23.0,0.749,11.667,25.333,37.0,18.333,6.0,4.0,7.667,92.0,-9.333,0.273,0.446,0.241,0.076
1610612764,40600114,2007-04-30,2006-07,L,34.25,83.0,0.412,6.25,20.5,0.306,16.75,21.75,0.784,10.25,26.25,36.5,18.75,5.5,3.0,8.75,91.5,-8.75,0.261,0.45,0.216,0.087
1610612764,40700131,2008-04-19,2007-08,L,33.0,82.0,0.402,6.0,24.0,0.25,14.0,17.0,0.824,10.0,32.0,42.0,16.0,4.0,3.0,13.0,86.0,-7.0,0.207,0.439,0.217,0.127
1610612764,40700132,2008-04-21,2007-08,L,30.0,77.0,0.388,4.5,20.0,0.219,21.5,28.5,0.774,10.5,27.5,38.0,16.0,5.0,5.0,13.5,86.0,-18.5,0.382,0.418,0.228,0.131
1610612764,40700133,2008-04-24,2007-08,W,32.667,75.667,0.433,5.667,19.667,0.286,22.333,30.0,0.759,8.667,28.667,37.333,17.333,7.667,5.0,12.667,93.333,-0.333,0.405,0.47,0.206,0.125
1610612764,40700134,2008-04-27,2007-08,L,32.5,74.25,0.439,6.0,19.5,0.307,23.25,30.75,0.766,8.0,27.75,35.75,17.5,8.25,4.5,12.75,94.25,-1.0,0.422,0.479,0.193,0.127
1610612764,40700135,2008-04-30,2007-08,W,32.2,74.6,0.433,6.2,19.4,0.319,22.4,29.6,0.765,8.6,27.8,36.4,16.6,7.8,4.2,13.0,93.0,-0.6,0.403,0.474,0.211,0.129
1610612764,40700136,2008-05-02,2007-08,L,32.0,75.167,0.427,6.0,19.667,0.306,22.167,29.0,0.772,9.667,27.667,37.333,15.667,7.167,4.833,12.333,92.167,-3.333,0.391,0.467,0.229,0.123
1610612764,41300131,2014-04-20,2013-14,W,36.0,74.0,0.486,4.0,11.0,0.364,26.0,35.0,0.743,9.0,36.0,45.0,21.0,5.0,5.0,10.0,102.0,9.0,0.473,0.514,0.257,0.101
1610612764,41300132,2014-04-22,2013-14,W,37.0,77.0,0.48,6.5,17.0,0.378,21.0,31.5,0.657,8.5,35.0,43.5,22.0,7.5,5.5,11.0,101.5,5.5,0.412,0.522,0.228,0.108
1610612764,41300133,2014-04-25,2013-14,L,37.0,80.0,0.464,7.0,17.667,0.392,19.0,28.0,0.676,10.0,32.667,42.667,21.333,8.0,5.667,11.0,100.0,2.667,0.356,0.507,0.256,0.107
1610612764,41300134,2014-04-27,2013-14,W,36.5,81.5,0.45,7.25,18.0,0.399,19.25,27.25,0.707,11.0,30.5,41.5,21.5,8.0,5.5,9.75,99.5,4.25,0.339,0.494,0.273,0.094
1610612764,41300135,2014-04-29,2013-14,W,35.2,80.0,0.441,6.2,16.2,0.364,18.0,25.6,0.702,11.4,31.6,43.0,20.4,8.2,6.6,10.4,94.6,4.6,0.323,0.479,0.276,0.103
1610612764,41300201,2014-05-05,2013-14,W,35.167,80.667,0.437,6.833,16.167,0.407,18.667,26.5,0.704,12.333,32.333,44.667,20.833,8.0,6.667,11.5,95.833,4.833,0.331,0.478,0.291,0.11
1610612764,41300202,2014-05-07,2013-14,L,35.286,80.571,0.439,6.571,16.857,0.383,16.714,24.429,0.663,12.143,32.286,44.429,20.714,7.571,6.143,11.286,93.857,3.571,0.305,0.479,0.284,0.11
1610612764,41300203,2014-05-09,2013-14,L,33.875,79.625,0.425,6.25,16.75,0.366,16.0,24.0,0.645,11.875,32.625,44.5,19.375,7.375,6.0,12.125,90.0,0.375,0.303,0.463,0.274,0.118
1610612764,41300204,2014-05-11,2013-14,L,34.111,79.556,0.428,6.111,16.556,0.363,15.889,23.444,0.661,11.333,32.222,43.556,19.667,7.778,6.222,12.333,90.222,0.0,0.296,0.466,0.264,0.121
1610612764,41300205,2014-05-13,2013-14,W,34.8,79.8,0.436,6.0,16.7,0.354,15.8,23.0,0.674,12.0,33.4,45.4,19.8,7.8,5.9,13.0,91.4,2.3,0.29,0.472,0.287,0.126
1610612764,41300206,2014-05-15,2013-14,L,34.455,79.727,0.432,5.636,16.818,0.332,15.818,22.727,0.686,11.727,33.182,44.909,19.545,7.455,5.636,12.818,90.364,0.909,0.286,0.466,0.28,0.125
1610612764,41400131,2015-04-18,2014-15,W,39.0,99.0,0.394,6.0,21.0,0.286,9.0,15.0,0.6,19.0,42.0,61.0,22.0,6.0,3.0,11.0,93.0,7.0,0.152,0.424,0.333,0.094
1610612764,41400132,2015-04-21,2014-15,W,40.5,89.0,0.463,8.0,21.0,0.381,16.0,24.5,0.638,14.5,38.5,53.0,24.0,6.0,4.5,13.5,105.0,9.0,0.291,0.509,0.318,0.12
1610612764,41400133,2015-04-24,2014-15,W,39.0,84.667,0.467,9.333,23.667,0.392,18.0,26.667,0.662,12.0,38.333,50.333,25.0,5.333,7.333,14.667,105.333,8.333,0.33,0.524,0.273,0.133
1610612764,41400134,2015-04-26,2014-15,W,39.5,82.0,0.489,10.75,24.25,0.438,20.5,28.5,0.702,11.0,37.25,48.25,26.25,6.5,6.5,14.5,110.25,14.0,0.362,0.557,0.262,0.134
1610612764,41400201,2015-05-03,2014-15,W,39.2,83.8,0.474,10.4,24.4,0.423,20.2,27.2,0.735,11.8,37.6,49.4,24.6,6.0,6.0,13.2,109.0,12.4,0.338,0.539,0.269,0.122
1610612764,41400202,2015-05-05,2014-15,L,38.5,83.5,0.466,10.667,24.0,0.443,18.167,25.0,0.708,11.0,36.833,47.833,24.0,6.5,5.167,13.667,105.833,7.667,0.31,0.532,0.253,0.127
1610612764,41400203,2015-05-09,2014-15,W,38.286,82.714,0.468,10.571,24.571,0.431,18.286,25.571,0.7,10.714,36.429,47.143,24.429,6.286,5.143,13.857,105.429,6.857,0.319,0.533,0.25,0.129
1610612764,41400204,2015-05-11,2014-15,L,38.25,83.0,0.465,10.75,24.75,0.435,17.625,24.5,0.708,10.625,35.75,46.375,24.0,6.125,5.5,14.25,104.875,5.375,0.304,0.531,0.252,0.132
1610612764,41400205,2015-05-13,2014-15,L,37.667,83.556,0.455,10.0,23.889,0.412,16.889,23.556,0.706,10.889,35.444,46.333,23.556,7.111,5.444,14.778,102.222,4.667,0.291,0.516,0.253,0.136
1610612764,41400206,2015-05-15,2014-15,L,37.3,84.5,0.446,9.4,23.3,0.393,17.1,23.7,0.711,11.6,35.6,47.2,23.1,7.1,5.3,14.5,101.1,3.9,0.288,0.504,0.262,0.133
1610612764,41600131,2017-04-16,2016-17,W,45.0,100.0,0.45,8.0,28.0,0.286,16.0,17.0,0.941,15.0,27.0,42.0,28.0,8.0,9.0,12.0,114.0,7.0,0.17,0.49,0.3,0.1
1610612764,41600132,2017-04-19,2016-17,W,42.0,93.0,0.452,7.5,25.0,0.302,20.0,25.0,0.834,13.0,29.5,42.5,25.0,9.0,9.5,11.5,111.5,7.5,0.277,0.492,0.281,0.1
1610612764,41600133,2017-04-22,2016-17,L,40.333,91.667,0.44,7.333,26.333,0.282,19.0,23.333,0.839,10.667,31.667,42.333,22.0,8.0,7.667,13.0,107.0,-1.0,0.26,0.48,0.232,0.113
1610612764,41600134,2017-04-24,2016-17,L,39.25,90.0,0.436,8.25,27.75,0.297,18.75,23.25,0.825,10.25,33.0,43.25,21.25,7.75,7.0,13.5,105.5,-3.25,0.262,0.482,0.223,0.119
1610612764,41600135,2017-04-26,2016-17,W,38.8,88.4,0.439,8.0,27.0,0.296,19.4,24.0,0.823,10.0,33.0,43.0,21.2,7.8,7.6,12.2,105.0,-1.8,0.276,0.484,0.222,0.109
1610612764,41600136,2017-04-28,2016-17,W,39.333,86.667,0.455,8.333,26.5,0.316,19.667,24.167,0.826,9.667,31.667,41.333,21.167,9.167,7.5,13.0,106.667,1.167,0.283,0.504,0.227,0.118
1610612764,41600201,2017-04-30,2016-17,L,40.0,86.714,0.463,8.571,26.0,0.333,18.714,23.857,0.792,10.0,30.857,40.857,22.0,8.714,7.429,13.0,107.286,-0.714,0.279,0.512,0.24,0.118
1610612764,41600202,2017-05-02,2016-17,L,40.75,88.25,0.463,8.75,27.0,0.328,18.5,23.625,0.79,10.375,30.875,41.25,22.75,8.5,7.75,13.625,108.75,-1.875,0.272,0.513,0.248,0.121
1610612764,41600203,2017-05-04,2016-17,W,41.0,88.667,0.463,8.667,26.778,0.327,18.889,23.778,0.8,10.667,31.556,42.222,23.111,8.333,7.444,13.222,109.556,1.333,0.272,0.513,0.254,0.117
1610612764,41600204,2017-05-07,2016-17,W,41.3,88.2,0.469,8.7,26.2,0.338,19.4,24.1,0.809,10.8,31.7,42.5,23.7,8.8,7.0,13.9,110.7,3.1,0.277,0.519,0.264,0.123
1610612764,41600205,2017-05-10,2016-17,L,40.727,88.455,0.462,8.545,26.455,0.329,19.818,24.545,0.811,11.273,31.455,42.727,23.455,8.455,6.818,13.818,109.818,0.818,0.281,0.51,0.267,0.122
1610612764,41600206,2017-05-12,2016-17,W,40.417,88.25,0.459,8.25,26.25,0.319,19.25,24.25,0.795,11.25,31.75,43.0,23.167,8.083,6.833,13.667,108.333,0.833,0.278,0.506,0.267,0.121
1610612764,41600207,2017-05-15,2016-17,L,40.077,87.615,0.458,8.385,26.462,0.321,19.538,24.615,0.795,11.154,31.846,43.0,22.769,7.923,6.615,13.769,108.077,0.0,0.284,0.506,0.267,0.122
1610612764,41700101,2018-04-14,2017-18,L,41.0,86.0,0.477,8.0,21.0,0.381,16.0,18.0,0.889,6.0,29.0,35.0,29.0,11.0,3.0,14.0,106.0,-8.0,0.209,0.523,0.154,0.13
1610612764,41700102,2018-04-17,2017-18,L,41.5,86.0,0.482,9.0,21.5,0.418,20.5,23.0,0.891,5.0,29.5,34.5,27.5,9.0,3.0,11.5,112.5,-9.5,0.268,0.535,0.124,0.107
1610612764,41700103,2018-04-20,2017-18,W,43.333,85.667,0.506,9.333,22.0,0.424,19.667,22.0,0.894,5.667,30.333,36.0,28.0,9.333,4.667,12.0,115.667,0.0,0.257,0.561,0.153,0.112
1610612764,41700104,2018-04-22,2017-18,W,42.25,85.5,0.494,8.75,20.75,0.421,20.0,24.25,0.84,6.5,30.5,37.0,26.75,9.5,5.5,12.25,113.25,2.0,0.284,0.546,0.17,0.113
1610612764,41700105,2018-04-25,2017-18,L,41.2,86.4,0.478,8.0,21.8,0.375,19.8,23.8,0.845,8.0,31.6,39.6,25.6,8.8,5.2,13.4,110.2,-0.4,0.276,0.524,0.201,0.121
1610612764,41700106,2018-04-27,2017-18,L,39.667,85.167,0.466,8.0,21.833,0.373,19.833,23.333,0.862,8.5,31.5,40.0,23.333,7.833,5.167,13.5,107.167,-2.0,0.274,0.513,0.211,0.124
1610612764,42000101,2021-05-23,2020-21,L,49.0,88.0,0.557,8.0,20.0,0.4,12.0,15.0,0.8,7.0,34.0,41.0,26.0,4.0,4.0,16.0,118.0,-7.0,0.17,0.602,0.206,0.145
1610612764,42000102,2021-05-26,2020-21,L,43.0,90.0,0.48,5.0,21.0,0.246,15.5,22.5,0.716,10.0,30.5,40.5,24.0,3.5,3.0,15.0,106.5,-16.0,0.248,0.507,0.233,0.131
1610612764,42000103,2021-05-29,2020-21,L,41.333,92.0,0.452,6.0,25.667,0.24,16.667,23.333,0.731,11.0,29.667,40.667,22.0,4.0,3.0,12.667,105.333,-20.333,0.252,0.484,0.231,0.111
1610612764,42000104,2021-05-31,2020-21,W,41.0,91.0,0.452,6.75,25.25,0.274,20.75,28.0,0.745,11.5,33.25,44.75,22.5,5.0,5.25,13.0,109.5,-13.25,0.308,0.49,0.24,0.112
1610612764,42000105,2021-06-02,2020-21,L,40.6,88.6,0.461,7.0,24.2,0.299,21.8,29.0,0.753,10.6,32.8,43.4,22.4,4.8,4.8,13.4,110.0,-14.0,0.33,0.501,0.228,0.117
1610612765,49600005,1997-04-25,1996-97,L,30.0,74.0,0.405,4.0,17.0,0.235,11.0,18.0,0.611,12.0,22.0,34.0,15.0,7.0,2.0,8.0,75.0,-14.0,0.243,0.432,0.279,0.089
1610612765,49600015,1997-04-27,1996-97,W,31.0,72.5,0.428,5.0,16.5,0.305,17.0,21.5,0.766,10.5,23.5,34.0,13.0,9.0,2.5,10.5,84.0,-0.5,0.298,0.462,0.28,0.113
1610612765,49600020,1997-04-29,1996-97,W,33.667,73.0,0.461,6.0,15.667,0.394,15.667,20.0,0.765,8.0,21.667,29.667,14.667,8.333,2.667,9.667,89.0,2.333,0.275,0.502,0.215,0.105
1610612765,49600030,1997-05-02,1996-97,L,32.5,73.25,0.444,5.5,15.25,0.367,16.75,21.75,0.759,7.75,23.25,31.0,14.25,7.25,3.0,9.75,87.25,-1.25,0.298,0.481,0.2,0.105
1610612765,49600038,1997-05-04,1996-97,L,32.4,74.8,0.434,5.6,17.0,0.343,15.2,19.8,0.757,8.6,23.2,31.8,13.6,7.0,2.4,9.2,85.6,-2.0,0.268,0.471,0.213,0.099
1610612765,49800004,1999-05-08,1998-99,L,28.0,75.0,0.373,1.0,6.0,0.167,13.0,16.0,0.813,12.0,29.0,41.0,13.0,7.0,2.0,15.0,70.0,-20.0,0.213,0.38,0.3,0.155
1610612765,49800010,1999-05-10,1998-99,L,28.0,73.5,0.381,1.5,6.5,0.226,12.0,15.5,0.773,11.5,26.5,38.0,14.0,7.5,2.0,14.0,69.5,-20.0,0.21,0.392,0.288,0.148
1610612765,49800017,1999-05-12,1998-99,W,29.0,74.333,0.39,2.333,8.0,0.272,12.333,16.0,0.77,13.667,25.333,39.0,13.667,6.667,1.667,12.667,72.667,-8.0,0.215,0.406,0.346,0.135
1610612765,49800026,1999-05-14,1998-99,W,32.5,75.5,0.428,3.5,9.25,0.339,11.75,14.75,0.805,12.0,25.5,37.5,16.75,6.5,1.5,12.0,80.25,-0.75,0.196,0.452,0.32,0.128
1610612765,49800035,1999-05-16,1998-99,L,32.2,75.0,0.428,3.4,9.4,0.331,11.4,14.4,0.798,11.2,24.0,35.2,17.8,7.2,1.8,11.6,79.2,-3.0,0.192,0.45,0.297,0.125
1610612765,49900001,2000-04-22,1999-00,L,29.0,67.0,0.433,6.0,10.0,0.6,21.0,32.0,0.656,9.0,28.0,37.0,18.0,4.0,1.0,17.0,85.0,-10.0,0.478,0.478,0.243,0.173
1610612765,49900011,2000-04-25,1999-00,L,30.5,67.5,0.452,5.0,10.5,0.482,17.5,25.0,0.717,6.0,28.5,34.5,16.5,4.0,1.5,15.0,83.5,-6.0,0.372,0.489,0.163,0.159
1610612765,49900018,2000-04-29,1999-00,L,28.0,69.333,0.406,4.333,11.667,0.393,19.333,27.0,0.725,6.0,28.333,34.333,14.667,6.0,1.667,16.0,79.667,-10.333,0.389,0.438,0.154,0.164
1610612765,40100111,2002-04-21,2001-02,W,31.0,77.0,0.403,4.0,19.0,0.211,19.0,21.0,0.905,10.0,36.0,46.0,17.0,12.0,5.0,15.0,85.0,22.0,0.273,0.429,0.233,0.148
1610612765,40100112,2002-04-24,2001-02,W,30.5,75.5,0.404,6.5,20.0,0.32,23.0,27.0,0.861,10.5,29.0,39.5,18.0,9.0,6.0,12.0,90.5,13.5,0.36,0.448,0.234,0.12
1610612765,40100113,2002-04-27,2001-02,L,30.0,71.0,0.425,7.333,19.667,0.371,21.0,25.0,0.844,10.333,26.667,37.0,17.667,8.333,6.0,15.667,88.333,5.667,0.353,0.478,0.267,0.161
1610612765,40100114,2002-04-29,2001-02,L,29.5,71.5,0.415,7.75,19.75,0.391,20.25,24.5,0.829,10.5,26.25,36.75,17.25,7.75,5.5,15.75,87.0,2.75,0.343,0.47,0.267,0.161
1610612765,40100115,2002-05-02,2001-02,W,29.8,71.2,0.421,7.0,18.8,0.366,20.0,26.0,0.782,10.4,26.2,36.6,18.2,8.0,5.2,15.0,86.6,2.8,0.366,0.47,0.262,0.154
1610612765,40100211,2002-05-05,2001-02,W,31.0,71.5,0.435,7.833,19.833,0.385,18.333,23.667,0.791,9.833,26.667,36.5,19.167,7.833,6.0,15.167,88.167,4.333,0.332,0.49,0.252,0.157
1610612765,40100212,2002-05-08,2001-02,L,30.429,73.0,0.42,8.429,21.143,0.389,17.286,22.857,0.765,9.571,26.714,36.286,19.0,7.429,5.857,13.857,86.571,2.571,0.316,0.477,0.238,0.143
1610612765,40100213,2002-05-10,2001-02,L,29.625,72.5,0.411,7.625,21.0,0.353,16.875,22.625,0.753,9.375,27.625,37.0,18.25,7.625,5.375,14.625,83.75,2.0,0.315,0.463,0.234,0.151
1610612765,40100214,2002-05-12,2001-02,L,29.444,72.778,0.407,8.0,22.111,0.353,16.333,22.556,0.73,9.556,27.889,37.444,18.444,7.667,5.444,15.0,83.222,0.556,0.312,0.461,0.234,0.154
1610612765,40100215,2002-05-14,2001-02,L,29.4,73.6,0.402,8.0,22.6,0.348,16.2,22.4,0.728,9.6,28.1,37.7,18.7,7.3,5.6,14.6,83.0,-0.4,0.307,0.456,0.232,0.149
1610612765,40200101,2003-04-20,2002-03,L,24.0,76.0,0.316,6.0,22.0,0.273,40.0,47.0,0.851,9.0,34.0,43.0,15.0,8.0,3.0,8.0,94.0,-5.0,0.618,0.355,0.2,0.076
1610612765,40200102,2003-04-23,2002-03,W,27.5,74.5,0.37,5.0,18.0,0.279,31.5,39.5,0.785,10.5,34.5,45.0,17.5,7.5,5.5,12.0,91.5,3.5,0.528,0.403,0.262,0.115
1610612765,40200103,2003-04-25,2002-03,L,28.0,74.333,0.378,4.333,17.0,0.253,27.333,36.0,0.742,11.333,32.0,43.333,18.0,7.0,5.333,13.333,87.667,-0.667,0.483,0.406,0.283,0.129
1610612765,40200104,2003-04-27,2002-03,L,29.25,75.75,0.386,5.5,17.25,0.315,24.75,32.5,0.75,13.0,30.25,43.25,17.5,8.0,4.75,14.0,88.75,-2.5,0.431,0.422,0.31,0.134
1610612765,40200105,2003-04-30,2002-03,W,30.4,76.6,0.397,5.4,18.4,0.295,24.4,31.6,0.764,13.6,30.0,43.6,17.8,8.0,5.4,13.0,90.6,4.2,0.415,0.431,0.324,0.125
1610612765,40200106,2003-05-02,2002-03,W,30.667,76.167,0.403,5.667,19.167,0.297,25.667,34.833,0.741,13.333,30.5,43.833,17.0,8.167,5.333,12.5,92.667,6.0,0.46,0.44,0.312,0.12
1610612765,40200107,2003-05-04,2002-03,W,32.0,75.714,0.423,6.0,19.143,0.314,24.857,33.571,0.745,12.571,30.0,42.571,18.571,8.429,5.429,12.286,94.857,7.286,0.445,0.463,0.308,0.119
1610612765,40200201,2003-05-06,2002-03,W,32.0,75.125,0.427,6.25,19.75,0.317,25.0,33.375,0.754,12.5,29.5,42.0,18.5,8.625,5.75,12.125,95.25,7.75,0.446,0.468,0.308,0.119
1610612765,40200202,2003-05-08,2002-03,W,32.444,75.111,0.433,6.778,20.0,0.337,24.556,33.556,0.736,12.111,29.111,41.222,18.222,8.333,5.556,12.222,96.222,7.667,0.448,0.478,0.298,0.12
1610612765,40200203,2003-05-10,2002-03,L,31.8,74.8,0.426,7.1,20.1,0.351,24.2,32.8,0.744,12.1,28.0,40.1,18.1,8.7,5.4,12.1,94.9,5.9,0.44,0.473,0.296,0.119
1610612765,40200204,2003-05-11,2002-03,L,31.545,74.182,0.426,7.0,20.182,0.345,23.636,31.909,0.747,11.909,27.909,39.818,18.273,8.273,5.091,12.636,93.727,4.182,0.43,0.473,0.292,0.125
1610612765,40200205,2003-05-14,2002-03,W,31.333,74.167,0.423,7.083,20.333,0.347,22.667,30.667,0.744,11.5,28.083,39.583,18.25,8.083,5.583,12.583,92.417,3.917,0.414,0.471,0.281,0.126
1610612765,40200206,2003-05-16,2002-03,W,31.0,74.538,0.417,7.154,21.0,0.341,23.308,31.231,0.749,11.615,28.308,39.923,18.077,8.385,5.615,12.462,92.462,3.923,0.419,0.465,0.279,0.124
1610612765,40200301,2003-05-18,2002-03,L,30.571,74.286,0.412,6.929,20.357,0.341,23.071,31.143,0.743,11.357,28.786,40.143,17.714,8.143,5.5,12.429,91.143,3.5,0.419,0.459,0.271,0.124
1610612765,40200302,2003-05-20,2002-03,L,30.467,73.867,0.413,6.8,19.933,0.342,23.067,31.333,0.739,11.067,28.8,39.867,17.6,8.067,5.667,12.4,90.8,3.133,0.425,0.459,0.265,0.124
1610612765,40200303,2003-05-22,2002-03,L,30.375,73.812,0.412,6.688,19.375,0.349,23.0,31.125,0.742,10.938,28.875,39.812,17.75,7.938,5.875,12.75,90.438,2.188,0.422,0.457,0.262,0.127
1610612765,40200304,2003-05-24,2002-03,L,30.235,73.824,0.41,6.706,19.059,0.358,22.765,30.706,0.745,10.765,28.294,39.059,17.765,8.0,5.882,12.647,89.941,0.882,0.416,0.455,0.257,0.126
1610612765,40300121,2004-04-18,2003-04,W,39.0,91.0,0.429,6.0,18.0,0.333,24.0,31.0,0.774,19.0,33.0,52.0,23.0,14.0,8.0,15.0,108.0,26.0,0.341,0.462,0.38,0.125
1610612765,40300122,2004-04-21,2003-04,L,36.0,86.5,0.416,6.0,21.5,0.286,20.0,26.0,0.768,16.0,28.5,44.5,24.0,12.0,7.5,14.0,98.0,11.0,0.298,0.45,0.334,0.125
1610612765,40300123,2004-04-24,2003-04,W,35.0,81.667,0.43,5.667,18.333,0.33,21.333,28.333,0.754,13.667,33.333,47.0,20.667,9.333,8.333,15.333,97.0,10.667,0.352,0.465,0.302,0.141
1610612765,40300124,2004-04-26,2003-04,W,36.5,79.25,0.464,6.0,17.5,0.364,21.0,26.5,0.804,11.75,31.75,43.5,23.25,9.75,8.75,14.5,100.0,12.25,0.337,0.503,0.278,0.138
1610612765,40300125,2004-04-29,2003-04,W,36.8,80.0,0.463,5.4,16.8,0.334,19.2,25.2,0.763,13.0,32.2,45.2,24.0,9.6,8.0,14.4,98.2,12.6,0.318,0.498,0.306,0.137
1610612765,40300211,2004-05-03,2003-04,W,35.667,77.167,0.465,5.167,16.0,0.334,18.333,24.5,0.747,11.667,34.0,45.667,23.5,9.167,7.833,15.667,94.833,14.167,0.32,0.499,0.286,0.153
1610612765,40300212,2004-05-07,2003-04,W,35.429,77.286,0.461,5.286,15.571,0.352,18.714,24.429,0.765,11.857,33.0,44.857,23.143,9.143,7.857,15.143,94.857,14.286,0.318,0.496,0.292,0.148
1610612765,40300213,2004-05-09,2003-04,L,33.75,77.125,0.44,4.625,14.875,0.308,18.875,24.625,0.766,12.75,32.125,44.875,21.5,8.75,7.75,15.5,91.0,10.25,0.321,0.47,0.298,0.151
1610612765,40300214,2004-05-11,2003-04,L,32.667,75.778,0.432,4.333,14.444,0.294,20.0,26.0,0.768,12.333,31.222,43.556,20.889,8.778,7.444,15.667,89.667,7.444,0.349,0.46,0.291,0.153
